Descriptor number,31,37,48,81,148,284,371,505,520,538,654,809,1069,1172,1178,1211,1291,1386,1410,1414
Compound number,ATS0v,ATS6v,ATS8e,AATS5m,ATSC0v,MATS5e,SpAD_DzZ,SpMin5_Bhv,SpMin4_Bhe,SpMin6_Bhp,SpAD_Dt,SHCHnX,maxdssC,ETA_Beta,ETA_dBeta,TIC0,piPC2,GGI8,VR3_D,MWC2
7655,9157.01228,13151.83172,455.492204,63.18881758,1882.307766,-0.24792278,187.5047121,1.27370494,1.280442848,0.993198906,405.3398751,0,0.069963992,35.75,5.25,57.13404323,4.119037175,0.114386495,14.94664737,4.744932128
7656,7599.26648,10130.48131,292.546036,63.36580276,1498.625296,-0.355656492,106.2620881,1.32198877,1.114247265,0.968758379,325.8416275,0,0,29,3,50.8451788,4.090169191,0.192743764,9.997237744,4.634728988
7657,15317.51159,26111.48027,967.720216,39.4210051,3626.18646,-0.044089741,523.6703429,1.712289985,1.681187318,1.463737081,835.5372376,0,0,45.5,2.5,94.68820845,4.505349851,0.299571681,21.56835778,5.220355825
7658,16494.91856,29530.29112,1122.742872,69.06477637,3365.397861,0.007907022,530.090673,1.765996564,1.6983686,1.684802053,1297.60047,0,0,61,3,125.9109401,4.834295809,0.551579428,27.72239906,5.442417711
7659,15337.04252,24085.29122,1099.250592,41.7821518,3518.145988,0.00239738,445.5537167,1.576149674,1.484349738,1.567139034,827.129464,0,0.922214995,39.75,-9.75,119.8711464,4.418840608,0.291005291,22.36993741,5.262690189
7660,13649.17195,27743.07699,1050.162936,53.53230241,3006.325012,0.007005573,307.168769,1.663546766,1.541713709,1.550068834,1029.757877,0,0,43.5,-2.5,86.48254468,4.592591404,0.282942807,19.95058051,5.272999559
7661,14414.03736,35346.69678,1324.188706,64.73335374,3079.440136,-0.050017071,386.0376388,1.590948477,1.498389501,1.467666007,875.5313538,0,1.255723074,38,-8,107.057001,4.442651256,0.483024691,21.50126935,5.252273428
7662,11448.79629,24667.31333,1165.742044,43.96870371,2856.210238,0.0695333,273.1939236,1.526726074,1.506432068,1.440427607,459.4525235,0,0,33.5,-1.5,87.56262647,4.110873864,0.295792391,15.95805772,4.905274778
7663,16954.38077,30464.75768,1123.542822,74.70847186,3344.184473,-0.046537675,504.4306457,1.671565567,1.711982137,1.633642059,1158.132451,0,0,62,5,120.5293227,4.850075229,0.473993764,27.03933953,5.416100402
7664,11157.61865,20673.98633,815.749574,75.12006125,2287.207441,-0.303529753,199.6192436,1.385700591,1.496927077,1.268343868,521.0190299,0,0.523572688,33.25,-0.75,89.5596897,4.33073334,0.340120307,16.57471953,5.017279837
7665,15596.25273,33242.00648,1100.702712,61.56562798,3473.06123,-0.28114773,379.3885968,1.700471655,1.597509093,1.560042871,856.6606275,0,0,50.5,3,108.3495315,4.720728527,0.588073192,23.56922353,5.303304908
7666,13312.90784,22649.07011,940.023534,48.33192164,2992.691938,0.058258227,392.6936926,1.551527633,1.445140915,1.48895808,895.292929,0,0.144588473,41.25,-5.25,100.3380637,4.430816799,0.200806248,19.45123048,5.176149733
7667,13973.9418,25368.1012,1143.87079,53.49756876,3051.958209,0.058810961,450.5974403,1.571653877,1.445954395,1.45481194,967.8611318,0,1.220851694,37.5,-10.5,108.317276,4.418840608,0.384983623,21.68164987,5.241747015
7668,14776.34454,25225.61884,967.072862,40.89310393,3517.574315,0.009965567,469.1532244,1.601459699,1.673309003,1.488430424,820.1066604,0,1.514571668,35,-8,96.51299691,4.356708827,0.267589443,21.03262189,5.209486153
7669,8966.660335,11311.62118,292.587416,135.1542854,1435.697856,0.25566892,160.5397877,1.089054124,0.985131133,0.960278991,428.3447216,0,0,30,1,60.71578748,4.143134726,0.18090199,12.4571569,4.828313737
7670,15149.22032,29278.09474,1150.826308,64.28991731,3228.246609,-0.039159802,475.6758536,1.711165212,1.662445319,1.485447735,1024.934681,0,1.128028222,44,-8,111.9421115,4.521788577,0.376417234,23.69054021,5.293304825
7671,9907.513804,19863.51279,962.136206,59.00686553,2194.058198,0.044243779,153.1260483,1.334785889,1.287604442,1.222671662,376.8916634,0,0,33.25,2.75,69.56011167,4.293878248,0.348450491,13.1350734,4.859812404
7672,10910.20907,20814.54937,946.928928,51.49652168,2549.694345,-0.251774406,282.7760494,1.426022775,1.248679014,1.384714459,480.2764807,0,0,34.25,-2.25,88.23222922,4.143134726,0.369866465,17.98728924,4.905274778
7673,12665.43746,22347.55287,803.321048,47.14883231,2834.267434,0.002547562,352.7985157,1.620842857,1.503132805,1.404693081,632.6053292,0,0,41.25,1.75,86.26417864,4.363098625,0.347450554,18.96492063,5.093750201
7674,13300.18317,22586.94174,817.56234,54.64468788,2810.008911,0.095364109,334.0024164,1.607951268,1.774317483,1.492669346,804.4467148,0,0,47.75,7.25,77.5508967,4.622518824,0.181673595,19.91963611,5.141663557
7675,13803.39524,22895.68275,852.409596,57.22754304,2879.565286,-0.061067459,383.9884725,1.531576402,1.71170915,1.387219259,743.5036426,0,0,50.5,7.5,88.58694764,4.564348191,0.410178886,22.45218578,5.164785974
7676,17764.45778,36807.38815,1678.155596,45.01034551,4284.210996,-0.074580591,709.487056,1.737827463,1.71852621,1.571022795,1225.170254,0,1.461072688,41.75,-11.75,126.2603507,4.564348191,0.570672714,28.26043781,5.424950017
7677,9202.716459,12696.34076,596.1754,33.36403797,2289.095788,-0.168257409,202.279539,1.339123026,1.206657174,1.264725521,377.1008432,0,0.220300185,24.5,-5.5,74.37215482,3.921973336,0.263038549,12.35006699,4.762173935
7678,11380.58054,22869.30989,1013.771564,41.32502708,2999.313384,0.072354526,226.1691945,1.578888206,1.448351735,1.438468792,602.3658004,0,0,27.75,-2.75,72.8527202,4.17438727,0.213655833,15.59632598,4.919980926
7679,14512.08408,27605.08863,1265.210154,60.53751645,3253.534737,-0.065243513,402.4310415,1.658299741,1.570084021,1.445553952,723.434807,0,0,48,4,101.9710943,4.485823428,0.339112497,20.82716472,5.176149733
7680,11037.76522,18230.95918,724.434802,90.54717746,2152.035966,-0.075728537,203.2158207,1.398610318,1.247177651,1.365084086,493.5784289,0,0,41.75,6.25,80.5713703,4.359908829,0.36712648,17.18769345,4.96284463
7681,11934.16934,24582.07452,865.876872,113.6207999,2181.396165,0.014477311,250.1172909,1.461104152,1.359179328,1.322745427,547.5795512,0,1.015537919,41.25,1.75,87.2807601,4.343805422,0.399108718,17.28698968,5.081404365
7682,11822.50634,19558.0883,675.180676,47.82185832,2614.36364,0.05973629,292.6091844,1.435737866,1.52823038,1.228596505,588.3653383,0,0,39.5,1.5,80.33901536,4.324132656,0.226001512,17.02896695,5.030437921
7683,22673.39925,53882.33163,2250.296176,56.36250516,5695.809884,0.091227661,794.7646819,1.834258645,1.772990709,1.815276003,1175.87842,0,0,59,-3,150.1806518,4.762173935,0.771982867,34.5625763,5.556828062
7684,12233.85814,22014.59695,909.951968,96.33879552,2668.326154,-0.036434103,280.3275798,1.500768423,1.485858722,1.367873647,573.6130121,0,0,38.75,1.25,90.20787412,4.366278278,0.47268676,17.28462172,5.043425117
7685,12001.51363,18895.92076,603.068268,66.26308689,2165.910025,-0.008464564,271.1249078,1.487163049,1.540586341,1.49282317,677.0441992,0,0,48,9,73.28986246,4.620058798,0.260259196,17.63251869,5.105945474
7686,16691.77362,37826.3334,1522.16224,37.49214163,4256.759707,-0.08001166,561.6336622,1.725800043,1.693402896,1.534819691,1059.349955,0,1.481885779,37,-13,112.015099,4.521788577,0.443940539,24.96340718,5.398162702
7687,16691.77362,37826.3334,1522.16224,37.49214163,4256.759707,-0.08001166,561.6336622,1.725800043,1.693402896,1.534819691,1059.349955,0,1.481885779,37,-13,112.015099,4.521788577,0.443940539,24.96340718,5.398162702
7688,15020.40919,27256.09793,1055.75836,39.90965967,3781.044033,-0.048149285,479.4844217,1.628464749,1.699725736,1.554708802,828.5916363,0,1.535953123,38.75,-4.75,99.35734411,4.40366581,0.221718317,20.83348233,5.198497031
7689,16282.13146,29467.22086,1056.77647,64.89351253,3560.408331,0.035604732,513.1591448,1.735930582,1.692211697,1.638067698,1001.794224,0,0.962105323,51.75,-0.75,115.5805795,4.629862799,0.453774565,25.75977098,5.342334252
7690,12320.6141,21703.38752,870.72488,59.35940735,2784.430164,-0.093100638,289.4560407,1.476731192,1.447389381,1.361897833,690.7982341,0,1.405157622,36.75,-0.75,82.32950448,4.317488114,0.344167297,17.93013718,5.056245805
7691,13247.22266,21007.11732,681.154076,64.78865768,2401.622948,-0.132138862,318.9905083,1.625373263,1.764652975,1.491836246,866.5572679,0,0,54,10,76.51383474,4.757891273,0.330821681,21.97899637,5.220355825
7692,12247.08253,21528.95194,962.668836,45.80971484,2828.482327,-0.07161501,373.6132333,1.423854345,1.446305297,1.391869955,638.2786266,0,0,34.5,-4.5,95.82923517,4.234106505,0.238347191,18.42426734,5.068904202
7693,15038.94691,22586.77655,1109.484632,52.89407928,3444.020706,0.075780878,589.4078845,1.627577721,1.606257003,1.519150655,841.7778552,0,1.484309964,36.25,-9.25,114.7569738,4.317488114,0.307634165,21.79268359,5.176149733
7694,14316.2545,35088.44542,1692.754152,47.38414394,3604.907932,-0.080400289,336.2373375,1.58212651,1.614427269,1.50729683,650.395618,0,0.024788858,40,2,88.78623125,4.394449155,0.509952129,19.93361171,5.117993812
7695,11930.32034,20698.19866,976.572696,47.01026059,2975.592601,0.016114836,312.1947451,1.495096946,1.489140977,1.389870327,557.8366415,0,0,34.25,-3.25,89.11621403,4.158883083,0.24691358,16.66100015,4.976733742
7696,13201.95286,20264.22833,799.872502,88.41428154,2589.687172,-0.202964881,314.2964825,1.410406875,1.604424273,1.362403615,713.3966236,0,0,50.25,6.75,91.44781275,4.49980967,0.282942807,18.97044153,5.129898715
7697,16699.38858,24768.17991,870.673298,52.69471584,3682.110419,0.001891966,494.0106293,1.697528975,1.504937658,1.682290787,836.8889277,0,1.263409705,44,-11,140.4227157,4.510859507,0.306130322,25.23038939,5.370638028
7698,10522.83518,16637.61171,466.370068,65.80635795,1974.491028,-0.117795785,184.7001771,1.382858116,1.310625298,1.271681237,771.0965158,0,0,39,5,62.06271987,4.454347296,0.202310091,14.79056835,5.003946306
7699,15737.2932,28799.11345,1177.342752,46.0200035,3844.592454,0.108990712,548.8195677,1.674082742,1.64861176,1.575651818,888.8538197,0,1.581706171,34.25,-16.25,125.0508019,4.343805422,0.459561602,22.88501365,5.293304825
7700,16729.29071,30662.94628,1272.287982,49.87378413,3982.891218,0.051366925,482.1981242,1.655976007,1.520888363,1.612285733,849.8443175,0,1.488345112,41,-11,124.2215433,4.418840608,0.361339443,23.51759661,5.303304908
7701,14988.57922,26677.22119,1079.421808,42.65826224,3744.992556,-0.029087065,475.9890794,1.634174461,1.714833948,1.560924394,829.7814592,0,0.045517937,39.5,-2.5,95.33740024,4.427836171,0.176618796,20.84688328,5.198497031
7702,18212.1211,41963.18175,2068.120648,56.07221452,4474.088815,-0.002843158,614.9388212,1.76405886,1.738656301,1.614887737,1029.205466,0,1.03489623,44.75,-10.25,138.2402103,4.59511985,0.550768456,36.54149416,5.407171771
7703,12695.38852,22521.56219,918.74458,59.45304026,2726.305643,0.165936375,326.5050772,1.45118619,1.502009509,1.393362326,636.930031,0,0,44,4,87.6239006,4.424846632,0.431090955,18.77368985,5.081404365
7704,15343.66461,25112.24937,1214.509664,52.8621106,3470.814112,0.067467324,612.8285183,1.739604693,1.554082394,1.568494059,920.5519202,0,1.344053763,37.75,-10.75,122.7712518,4.356708827,0.382983749,25.60009273,5.241747015
7705,12747.46583,26133.87363,1392.920256,45.90688145,3364.101089,-0.185137226,329.8515018,1.643091536,1.590296848,1.452655438,517.8473635,0,0.004404308,32.75,-3.75,92.02946074,4.127134385,0.390274628,18.10367767,4.96284463
7706,17958.16398,48186.53548,2186.016008,53.5856507,4408.806389,0.123443065,505.7780446,1.812485702,1.771566699,1.656375063,1159.263253,0,1.091642591,44.5,-8.5,114.3600317,4.584967479,0.742000504,27.51059422,5.416100402
7707,5726.073147,3678.091689,15.725664,61.65008849,1215.583401,3.20E-04,66.089091,0.988943879,0.845498094,0.76373621,183.3841122,0,0,16.5,-0.5,41.60053812,3.597312261,0,6.373258361,4.343805422
7708,16994.47324,41448.39056,2022.844972,54.10712443,4415.49802,0.105435862,505.3078952,1.745339626,1.667951612,1.597029088,816.4815812,0,1.028418975,37.25,-11.75,128.9948333,4.465908119,0.707750693,24.69708485,5.342334252
7709,11036.30845,17124.24808,465.626264,69.33262659,1937.348961,-0.230163389,292.1969001,1.376159902,1.281079452,1.309436199,557.3367183,0,0.483353511,39.75,1.25,83.72694053,4.369447852,0.390274628,17.42731814,5.068904202
7710,6577.583431,6348.445525,142.336484,46.87534307,1350.969854,-0.294505141,68.85367835,1.063337091,0.994781287,0.883933783,341.1159337,0,0,25,5,37.46761092,4.034240638,0.020408163,7.844816671,4.48863637
7711,10079.6335,15489.6304,614.455952,70.44469885,2036.278834,-0.050400157,224.9881386,1.362120397,1.196256609,1.245939284,481.688179,0,0,35.75,2.25,70.37700589,4.226833745,0.366087176,14.88016641,4.905274778
7712,10870.24576,14828.87293,652.66817,59.85965479,2446.823619,-0.168493177,251.9988718,1.475897877,1.452583651,1.313783293,480.8519516,0,0,33,-1,79.36149989,4.094344562,0.196523054,17.64526088,4.875197323
7713,13735.48079,24144.61011,992.642542,44.88954883,3205.066901,0.114154528,404.6581997,1.561828107,1.451587918,1.489899417,895.292929,0,0.15516139,40,-4,98.57267717,4.430816799,0.200806248,19.45123048,5.176149733
7714,10436.51151,15170.69718,534.993426,76.12352034,1996.411871,-0.041905967,220.6385049,1.391951675,1.164456898,1.376023651,493.5499955,0,0,39,3,77.90620645,4.320815904,0.330821681,15.31818364,4.934473933
7715,16181.43883,29648.75631,1201.744794,51.72935534,3704.3778,0.019210058,509.7187199,1.655976007,1.469194913,1.612285733,963.6717954,0,1.469879419,40,-13,118.5236173,4.48863637,0.412958239,26.82974388,5.361292166
7716,11297.92301,19452.81319,704.905984,67.60083434,2556.393786,-0.009383462,252.2875723,1.407638165,1.486773807,1.272192435,445.5311492,0,0,32.75,0.25,81.81983735,4.204692619,0.348954397,15.17865525,4.890349128
7717,7494.462764,11977.29119,594.171616,37.01711327,1957.853894,0.137010951,112.9281293,1.312803581,1.169975094,1.162526798,200.2007851,0,0,20,-1.5,64.11758315,3.772760938,0.164777022,9.260972576,4.465908119
7718,13282.71823,19592.7207,813.090968,40.03930791,3172.955941,-0.06398863,332.1060043,1.583980834,1.542248475,1.396426272,665.8903785,0,0,41.25,3.75,80.39513682,4.545950826,0.375921202,19.68633788,5.129898715
7719,11957.87545,18896.50227,668.053572,91.41722678,1930.33677,0.074160228,309.3643787,1.403827424,1.470494442,1.435571716,658.8459057,0,0,50.25,8.75,82.40872295,4.551241844,0.433870307,21.85316435,5.129898715
7720,10414.31607,23609.71436,934.642864,58.43619504,2585.557221,-0.256027816,196.6520212,1.532344568,1.46220453,1.157540559,552.2690914,0,0.850239985,26.25,-5.25,73.88881037,4.085976313,0.308681343,14.36985367,4.919980926
7721,13081.64037,22805.77233,906.512644,59.56974491,2859.800237,0.025526611,379.8416177,1.59301621,1.51551797,1.506324145,734.6681762,0,0,44.75,0.25,94.56074472,4.412798293,0.291280864,22.88019703,5.141663557
7722,14405.09391,25126.84809,993.017508,48.53570846,3188.127948,-0.132195394,410.0599071,1.661742499,1.609795712,1.538685124,914.4407928,0,0,50,5,91.84698454,4.686750173,0.297563933,21.80248159,5.231108617
7723,11571.6931,20154.85712,752.536382,45.91274425,2758.324972,0.047121365,277.2445016,1.450851076,1.400587362,1.402265717,543.4258717,0,0,35.25,-0.25,74.21896499,4.252060308,0.124456727,15.53121332,4.94875989
7724,13780.69075,24066.35629,1032.67171,51.6064349,3124.130494,0.091874745,394.7520714,1.579045136,1.497823114,1.452439071,897.1197554,0,0.16049678,40.25,-4.25,100.4825982,4.454347296,0.335600907,20.06424712,5.187385806
7725,22109.38637,43913.66843,1854.226272,47.5098298,5105.246218,-0.022123197,780.149422,1.854792154,1.763337231,1.749550044,1222.363264,0,1.337289324,57.5,-12.5,166.1798541,4.770684624,0.61526833,34.62134199,5.631211782
7726,14358.74229,29038.99095,1448.884404,46.26761566,3758.288999,-0.020738947,416.1372766,1.696251322,1.583321186,1.536337564,670.8829739,0,0,35.75,-6.75,105.5101666,4.219507705,0.36936256,20.20960289,5.105945474
7727,16062.84472,25979.73417,1229.806854,46.21200682,3807.255033,-0.031831323,609.2911184,1.647880958,1.611605996,1.553089537,856.3335599,0,1.504920681,36.5,-9.5,113.2239799,4.343805422,0.36936256,22.49399377,5.209486153
7728,11464.49852,15255.11602,581.545114,64.17788722,2440.504003,0.021871864,269.1656598,1.498457917,1.423907653,1.344534667,510.0820438,0,0,39,4,79.40097226,4.347046916,0.258023117,15.85941559,4.96284463
7729,12942.9941,23040.50555,860.625988,47.39249149,2946.884612,0.04950866,301.285963,1.510861636,1.659471663,1.45612622,729.54585,0,0,41.5,1.5,83.29697796,4.545950826,0.327042391,18.95589953,5.141663557
7730,9586.457172,14218.24351,493.81259,122.7782612,2294.782453,-0.057377129,145.2047261,1.285229005,1.288968529,1.20079985,389.932544,0,0,25.5,-2.5,70.94900943,4.01186834,0.184452948,11.96310621,4.744932128
7731,13672.8143,21699.82832,956.064514,42.71513371,3366.961233,-0.139704353,405.7869192,1.633263235,1.564719633,1.451368052,691.3768935,0,0,39,-3,95.03367983,4.359908829,0.272872575,19.38245539,5.105945474
7732,16809.55738,36976.99409,1485.015188,57.0309008,3686.441127,-0.09092134,449.4307896,1.660550377,1.684830089,1.578267995,1187.171115,0,0,55.5,2.5,109.3921869,4.818263401,0.717309146,26.33439803,5.433722004
7733,7798.703985,10755.85206,271.93635,76.68399975,1583.26535,-0.413068831,93.66728558,1.221239849,1.02064861,0.96953728,322.8936997,0,0,29,4,50.8451788,4.170533701,0.113386558,9.793144823,4.65396035
7734,14202.31974,22869.96895,925.408082,50.16654438,3496.309379,-0.022810745,389.9121908,1.577994471,1.55051977,1.531178839,677.5926553,0,0.188320369,38.25,-0.25,92.606587,4.421848129,0.301579428,18.8675062,5.141663557
7735,12696.84021,27177.87999,985.194684,68.97717109,2848.623606,0.064542259,247.3886823,1.492768241,1.580071322,1.327158914,669.1705243,0,0.834694717,39.25,0.75,82.68572508,4.480173696,0.357788486,17.45451314,5.105945474
7736,11244.39235,20977.47631,874.833794,63.46222051,2529.061577,-0.066531461,213.5238755,1.407067097,1.354529831,1.267446445,537.4533749,0,0.261959877,33.5,0.5,78.01973337,4.248495242,0.599143361,15.93424328,4.976733742
7737,10787.96844,13962.37561,370.180276,57.46035383,2091.856033,-0.167047732,215.3449504,1.269678429,1.411887213,1.217692601,559.2958555,0,0,42,10,56.36983615,4.460144414,0.196523054,14.96135227,4.934473933
7738,11614.37859,20101.75667,760.720608,55.29974481,2553.38611,-0.229674506,229.0461672,1.510140426,1.450768816,1.356836567,611.460567,0,0,40.75,5.25,72.04338889,4.491441421,0.250188964,16.44701022,5.003946306
7739,11298.73814,15287.78585,519.170088,75.41308558,2196.828126,-0.214211477,252.1508742,1.42969921,1.309422312,1.296954314,570.423987,0,0.042783419,44,7,71.55647468,4.427836171,0.177122701,16.37062046,4.990432587
7740,10495.20926,11999.99576,382.266796,116.1301092,2004.982849,0.111038349,196.0869641,1.359278348,1.214683029,1.059720835,446.3734023,0,0.10643982,36.25,4.75,74.58596182,4.237723145,0.165044722,13.4720543,4.844187086
7741,14612.2777,31104.87921,1277.26912,46.16835752,3404.912087,0.07059802,406.2554395,1.73213441,1.650198902,1.377144371,988.9648748,0,1.429289989,38.25,-8.25,96.4684774,4.465908119,0.394825523,22.36895753,5.272999559
7742,11812.42293,23243.62826,721.907232,77.66270661,2306.352525,-0.156285885,205.8325433,1.4256593,1.46511916,1.148791501,627.616604,0,0,43.75,8.25,68.84970854,4.513602992,0.183949043,17.4266285,5.043425117
7743,12899.29825,22155.35435,666.51842,65.27417175,2543.014126,-0.049755157,338.6809673,1.563493698,1.552153828,1.464674108,750.5661472,0,0,48.25,3.75,88.87651875,4.577284982,0.336608718,19.67493583,5.187385806
7744,14305.34524,23354.01175,1102.323062,60.26523684,3171.254417,-0.061933962,393.168091,1.616082807,1.557520707,1.495295425,872.6342307,0,0,47.75,0.25,100.0997802,4.537961436,0.344167297,22.51989225,5.220355825
7745,7462.183586,8128.187482,295.63448,89.89471272,1554.657863,-0.156195592,124.4290943,1.272772482,1.114087151,0.960596524,289.8095184,0,3.76E-04,26,2,59.36495865,3.917010547,0.161265432,9.994064994,4.553876892
7746,17358.47334,35556.48765,1238.224576,82.01975128,3202.815573,-0.211895615,499.6853358,1.858689757,1.837960831,1.692159576,1363.845767,0,0,68,11,121.6437107,4.971547905,0.695672714,31.00360053,5.484796933
7747,13950.74474,30717.41177,1226.915932,36.31211532,3590.797493,-0.024614457,353.4849526,1.614828138,1.683003777,1.322835811,670.3966232,0,0,38,-1,85.22423534,4.424846632,0.397833207,18.95255383,5.141663557
7748,13234.9197,26166.10005,1010.543864,66.1917717,2905.055541,-0.01495401,325.2240244,1.551795068,1.524173876,1.381499024,777.043998,0,0,46.25,2.75,92.7681025,4.483002552,0.352733686,19.0081095,5.129898715
7749,15897.13462,26550.33218,885.203956,55.13617993,3133.159254,0.092362893,538.6681332,1.775861636,1.789869102,1.540601028,1060.348753,0,0,56.5,3.5,101.512755,4.793722293,0.425303918,25.76945142,5.398162702
7750,14434.96231,23315.03483,790.62582,71.08560189,2935.876617,-0.167759891,474.3690879,1.641094666,1.500318359,1.522021273,847.3535774,0,0.941855726,44,-5,119.4321151,4.454347296,0.404895755,23.67361269,5.262690189
7751,12311.34945,19614.96798,669.82268,45.19722642,2834.260927,-0.119659304,278.8010645,1.518020787,1.685174242,1.308182014,649.5312485,0,0,39.5,2.5,73.81622813,4.491441421,0.232056248,16.82031074,5.068904202
7752,9231.838608,16276.14755,639.174764,71.46353336,1800.574908,-0.153621344,165.8618602,1.280124684,1.107266871,1.115499269,397.547322,0,0,30,1,72.6085016,4.077537444,0.287226002,13.37013718,4.795790546
7753,15363.34938,29867.90783,1209.211736,62.24719542,3403.736952,0.041823968,455.1392186,1.698739838,1.65131597,1.5035182,775.4513222,0,1.389545249,40,-7,108.6877377,4.430816799,0.476190476,22.23785408,5.241747015
7754,12797.03384,21903.97283,758.99386,44.51047385,3004.622253,0.017515549,297.2779856,1.52994115,1.715276637,1.426548858,695.8578757,0,0,40,2,77.12644808,4.502583597,0.213151927,17.71892211,5.093750201
7755,18906.49832,35325.196,1500.365322,64.1199383,4362.278215,0.003811937,583.1381458,1.681805762,1.512181675,1.673862369,994.6618442,0,1.370671706,45,-15,156.8294264,4.584967479,0.599458302,28.34419711,5.493061443
7756,4891.83652,4455.101531,153.209572,38.49504831,1226.421426,0.125791747,65.18863107,1.007167592,0.798620231,0.791140054,120.4202523,0,0,13.5,-0.5,37.4613634,3.113515309,0.032753842,5.082831605,3.931825633
7757,14180.0663,27583.25167,1117.271048,61.25618849,3089.084074,-0.049191546,372.8324165,1.613149543,1.712801352,1.480070547,741.3461558,0,0,47,3,92.21040003,4.572130332,0.230780738,19.92189102,5.198497031
7758,12921.36882,29089.26607,1251.866772,43.96320718,3216.6573,-0.084694936,305.7703798,1.512175836,1.548620543,1.275629778,696.3625016,0,0.283163356,35.75,-2.75,81.2285718,4.366278278,0.243165785,17.05249804,5.105945474
7759,13923.56987,27590.87852,1082.462144,62.21976845,3072.203272,-0.241734771,349.1443803,1.590918205,1.691206394,1.45521242,798.0278909,0,0,47.25,4.75,91.401412,4.600157644,0.471403376,20.35343624,5.198497031
7760,13028.30132,21128.05194,687.93028,46.6298617,3137.202137,-0.03379709,292.7030365,1.660177904,1.662559777,1.443283747,680.9032623,0,0,39.5,0.5,81.06055516,4.48863637,0.195523117,18.00072565,5.093750201
7761,15733.33562,24992.02613,1056.34392,52.37486112,3426.737152,-0.096677842,558.0090269,1.656418388,1.76106624,1.466238901,929.287748,0,0,51.5,2.5,105.5849215,4.612642201,0.32981387,23.39981895,5.293304825
7762,11809.33961,17712.22552,542.094018,61.14784163,2602.113432,-0.058568823,276.1386321,1.450808333,1.485516331,1.286108043,548.9038409,0,0,37.5,1.5,78.01973337,4.320815904,0.21087648,16.36539952,4.990432587
7763,17176.89231,35012.51555,1207.761304,80.89076235,2982.768604,-0.21576756,499.6654161,1.837431696,1.837960208,1.596441418,1394.766659,0,0,70.5,12.5,108.3575103,4.993828176,0.590348639,31.43359963,5.493061443
7764,22163.4737,39525.85863,1746.982658,47.09464988,5012.157357,0.057678836,889.2046819,1.797860816,1.729035577,1.707678343,1280.756278,0,1.087689374,59.25,-9.75,177.9749267,4.852030264,0.669438146,35.20392149,5.631211782
7765,14339.88811,30512.88636,1471.356312,58.65534974,3395.319936,0.258688708,436.0633015,1.674066264,1.493600327,1.588830008,609.6100087,0,0.89366361,38,-8,110.3548669,4.234106505,0.49382716,20.48649102,5.117993812
7766,12151.9482,17555.67628,795.435216,113.3536404,2429.007134,0.034475554,316.6052093,1.549429395,1.385890509,1.380816308,704.3324444,0,0,39.25,-2.25,92.87899288,4.418840608,0.345214475,18.26937936,5.129898715
7767,10141.80606,18710.96859,684.890992,49.21966583,2234.238662,-0.376844901,196.4674328,1.397882943,1.117754919,1.33421896,509.3629783,0,0,36,1,77.40383215,4.304065093,0.373645755,13.97178979,4.919980926
7768,13429.62245,24544.21192,963.63298,47.01477934,2957.607799,-0.033132033,400.3512317,1.503529047,1.676975929,1.377675135,711.5363306,0,0,45.25,2.75,91.04343409,4.412798293,0.385991434,20.2801653,5.141663557
7769,13707.23676,27108.39667,1174.31746,48.43965908,3230.437679,0.138379946,344.1470426,1.713670879,1.550796158,1.431013447,740.9582473,0,0,42,0,94.22506725,4.436751534,0.34795446,19.95135201,5.141663557
7770,14593.86881,35037.02529,1486.064872,45.71172784,3842.207294,-0.009839202,372.5305149,1.703511215,1.620928068,1.512058635,764.4163615,0,1.315723095,35,-4,88.8971957,4.356708827,0.332829428,21.81762031,5.164785974
7771,11448.97409,22195.81006,915.73559,55.8995938,2569.840621,-0.118821104,255.7558368,1.57427398,1.539331061,1.276132891,561.645774,0,0,32.75,-3.25,94.43260345,4.276666119,0.380204397,16.46870253,5.030437921
7772,12826.92215,18461.1718,590.201156,58.29551679,2624.710643,-0.052616452,309.9954119,1.585873443,1.481454968,1.453870007,817.3208981,0,0,47.25,7.75,75.21787929,4.617592706,0.128007685,18.86610116,5.129898715
7773,13773.50693,27287.7963,1102.9452,51.0205379,3237.491484,-0.105476268,359.1222432,1.574859262,1.550637552,1.464118278,678.541536,0,0,44,3,90.97995475,4.436751534,0.402620307,20.61021348,5.105945474
7774,17323.54347,36381.48056,1574.142738,62.84113932,3994.778119,0.101401458,599.9072382,1.720207598,1.698494373,1.539272964,1012.177347,0,1.263905738,45.25,-9.25,124.5344325,4.521788577,0.531627929,27.13499447,5.38907173
7775,13358.61681,19715.59242,749.10019,81.3289328,2571.230439,-0.272579184,381.0432296,1.576790072,1.412003745,1.412715251,745.8359458,0,0,51.25,5.75,96.86741639,4.600157644,0.391046233,20.47235496,5.176149733
7776,6676.190447,7975.306388,365.08134,24.90784864,1877.080902,0.028954366,120.9769626,1.138264135,1.142094114,1.087024467,172.6058263,0,0.591847958,13,-4,44.53656258,3.17805383,0.0574452,7.055434401,4.17438727
7777,13085.79564,27051.69042,982.123952,52.39499199,2839.687509,-0.038636385,322.9996323,1.626041745,1.540309462,1.507546458,896.8001373,0,0,39.75,-4.75,94.81520073,4.477336814,0.488536155,20.9793992,5.220355825
